61, 16.018601, 7.756578, 23.397034, 1.149952, -8.972515, -15.529037, 8.311392, -13.699756, 2.982051, 6.696794, 8.052693, 4.125194, 2.416520, -10.084435, 11.843040, 13.670986, -0.292471, -10.431433, 9.424819, -0.438059, 12.637605, -7.496259, 20.533852, 12.944196, 16.125429, 7.967797, -2.298019, 3.772973, 21.176871, 13.314278, -1.249066, 2.069278, 4.633167, 2.267549, -2.650770, 4.940479, 20.464256, -0.903786, -12.311386, 4.805914, 17.963481, 3.387257, -9.332714, -0.211542, 8.598750, 0.549070, -9.206067, -8.869652, 9.482553, -12.215064, -12.043702, 3.926452, 2.665571, -5.140596, 17.513327, 13.001513, 1.059022, 0.257620, -17.549390, -1.675309, 13.061683, 14.265342, 11.226422, 8.439992, 9.123502, 11.321928, 16.072516, 12.510280, -3.486186, 7.798766, -18.830814, -23.042255, 8.066713, -4.286731, 14.088208, 1.658387, 15.073697, 11.126232, 9.161810, 11.178872, 11.868280, -10.310665, -13.336294, -0.953880, 7.646278, -5.035723, -0.018242, 1.450456, 1.111649, -4.041929, 0.899345, 3.948920, -0.102674, 2.305773, 0.357300, -13.081033, -0.382453, 1.889584, -19.105496, -3.761856, 2.861159, -5.021458, -16.235278, -19.660427, -9.613875, 5.980949, 20.997037, -7.620127, -10.504306, -9.022881, -12.757118, 8.163188, 9.128381, 15.398846, 11.298680, -9.957232, 8.466020, -11.943602, -1.752441, -12.095170, -17.341601, 16.539746, -4.840721, -5.395163, -1.115436, 12.288971, 17.700616, 18.322819, 8.934716, 2.750390, 1.737254, 13.241605, -9.151043, -0.215010, 8.108738, 16.110381, 15.301334, 6.478532, 0.428511, -0.696124, -19.079932, -2.582598, 16.267229, -5.891430, -3.219997, -2.650914, 0.394261, 12.625449, -3.045614, -1.551989, -14.273185, -14.979577, -1.362883, 20.698525, -6.973088, 0.957622, 5.760355, -19.120768, -7.898261, -8.596294, -0.298975, 4.954850, 9.409829, -1.983689, -8.377328, -13.843714, -3.600217, -18.388893, -8.317225, -4.119363, 2.007561, -4.022449, 6.156655, -10.207438, 6.942351, -16.762156, 6.837448, 3.309509, -15.732120, 0.394116, 15.418005, -3.956151, -1.997931, -14.257848, -13.285059, 1.366090, -14.235362, 12.511768, -4.318506, -12.712609, -12.540993, 1.943672, 11.541603, 10.560717, 10.150009, 0.504773, 12.013939, -5.511582, -3.897272, -5.121526, 
62, 16.247657, 7.987475, 23.628437, 1.021250, -9.112301, -15.664613, 8.293716, -13.931107, 3.129114, 6.905387, 8.077540, 4.274800, 2.494017, -10.090812, 12.086488, 13.844873, -0.257895, -10.501219, 9.509664, -0.575306, 12.809786, -7.554534, 20.719369, 13.175480, 16.228004, 8.215752, -2.180593, 3.682052, 21.373545, 13.400678, -1.392947, 2.162540, 4.593244, 2.217891, -2.666369, 5.022974, 20.685496, -1.004672, -12.364065, 5.023799, 18.096940, 3.422805, -9.435200, -0.292507, 8.757470, 0.636537, -9.203706, -8.914202, 9.560390, -12.376096, -12.269966, 4.017438, 2.773134, -5.275061, 17.731521, 13.152646, 1.024327, 0.280459, -17.767502, -1.836657, 13.292588, 14.390590, 11.253617, 8.664302, 9.359364, 11.402054, 16.269096, 12.709272, -3.570817, 7.908191, -18.995875, -23.254980, 8.234979, -4.458553, 14.233341, 1.532616, 15.185019, 11.159201, 9.352960, 11.252144, 12.040208, -10.528047, -13.403347, -1.091838, 7.688008, -5.129994, -0.051988, 1.523455, 1.247429, -3.994610, 0.753094, 3.947621, -0.137541, 2.214482, 0.506378, -13.142766, -0.260921, 2.016953, -19.272757, -3.771141, 3.061111, -5.128332, -16.418270, -19.863935, -9.826370, 5.992359, 21.236969, -7.674128, -10.523167, -9.129868, -12.953383, 8.290028, 9.257463, 15.602210, 11.492418, -10.115554, 8.690164, -12.133812, -1.937445, -12.201707, -17.557918, 16.736593, -4.974078, -5.628539, -1.267892, 12.442570, 17.861820, 18.536749, 9.056868, 2.833019, 1.873376, 13.349528, -9.240528, -0.211521, 8.174996, 16.252159, 15.493293, 6.578686, 0.528042, -0.839833, -19.292853, -2.490593, 16.442747, -6.020432, -3.218151, -2.532697, 0.279621, 12.734755, -3.160294, -1.575841, -14.385002, -15.184205, -1.238381, 20.871690, -7.175134, 0.868421, 5.937111, -19.282766, -8.125818, -8.762447, -0.243665, 4.904936, 9.593235, -1.867506, -8.494558, -14.069414, -3.660538, -18.591815, -8.399758, -4.054017, 2.017584, -3.999612, 6.285843, -10.289883, 7.170012, -16.982193, 6.983441, 3.475216, -15.934868, 0.482060, 15.596919, -3.946112, -2.130097, -14.368314, -13.388111, 1.537979, -14.420407, 12.568286, -4.299162, -12.817159, -12.788516, 1.888803, 11.640354, 10.625469, 10.184662, 0.579882, 12.086722, -5.527757, -3.976672, -5.319226, 
63, 16.476712, 8.218372, 23.859839, 0.892548, -9.252088, -15.800189, 8.276040, -14.162458, 3.276176, 7.113980, 8.102386, 4.424406, 2.571515, -10.097190, 12.329937, 14.018761, -0.223319, -10.571004, 9.594508, -0.712553, 12.981967, -7.612810, 20.904887, 13.406764, 16.330578, 8.463706, -2.063168, 3.591130, 21.570218, 13.487078, -1.536828, 2.255803, 4.553321, 2.168233, -2.681967, 5.105469, 20.906737, -1.105559, -12.416743, 5.241683, 18.230400, 3.458354, -9.537685, -0.373472, 8.916189, 0.724005, -9.201346, -8.958752, 9.638226, -12.537129, -12.496230, 4.108424, 2.880697, -5.409527, 17.949714, 13.303778, 0.989631, 0.303299, -17.985614, -1.998005, 13.523492, 14.515839, 11.280811, 8.888613, 9.595226, 11.482179, 16.465675, 12.908264, -3.655449, 8.017615, -19.160935, -23.467706, 8.403246, -4.630374, 14.378474, 1.406845, 15.296341, 11.192170, 9.544110, 11.325415, 12.212135, -10.745429, -13.470401, -1.229796, 7.729739, -5.224264, -0.085734, 1.596455, 1.383209, -3.947290, 0.606844, 3.946321, -0.172409, 2.123191, 0.655455, -13.204500, -0.139388, 2.144323, -19.440018, -3.780427, 3.261062, -5.235206, -16.601263, -20.067443, -10.038866, 6.003770, 21.476901, -7.728128, -10.542027, -9.236854, -13.149648, 8.416868, 9.386544, 15.805575, 11.686155, -10.273877, 8.914307, -12.324021, -2.122450, -12.308244, -17.774235, 16.933440, -5.107435, -5.861914, -1.420347, 12.596169, 18.023023, 18.750679, 9.179020, 2.915647, 2.009498, 13.457450, -9.330013, -0.208033, 8.241255, 16.393938, 15.685251, 6.678840, 0.627572, -0.983541, -19.505774, -2.398588, 16.618265, -6.149434, -3.216305, -2.414480, 0.164980, 12.844061, -3.274974, -1.599692, -14.496819, -15.388833, -1.113879, 21.044854, -7.377179, 0.779220, 6.113866, -19.444764, -8.353376, -8.928600, -0.188356, 4.855022, 9.776641, -1.751323, -8.611788, -14.295113, -3.720859, -18.794737, -8.482291, -3.988671, 2.027608, -3.976775, 6.415031, -10.372327, 7.397674, -17.202230, 7.129434, 3.640923, -16.137616, 0.570003, 15.775833, -3.936072, -2.262263, -14.478780, -13.491164, 1.709868, -14.605453, 12.624804, -4.279817, -12.921709, -13.036038, 1.833934, 11.739104, 10.690222, 10.219315, 0.654992, 12.159506, -5.543932, -4.056071, -5.516926, 
64, 16.705767, 8.449269, 24.091242, 0.763846, -9.391874, -15.935765, 8.258364, -14.393809, 3.423239, 7.322573, 8.127233, 4.574013, 2.649012, -10.103568, 12.573385, 14.192648, -0.188743, -10.640790, 9.679352, -0.849800, 13.154149, -7.671086, 21.090405, 13.638048, 16.433153, 8.711661, -1.945742, 3.500209, 21.766892, 13.573478, -1.680709, 2.349066, 4.513398, 2.118576, -2.697565, 5.187964, 21.127978, -1.206445, -12.469421, 5.459567, 18.363859, 3.493902, -9.640170, -0.454437, 9.074909, 0.811473, -9.198985, -9.003302, 9.716062, -12.698161, -12.722493, 4.199410, 2.988260, -5.543992, 18.167907, 13.454911, 0.954935, 0.326139, -18.203726, -2.159353, 13.754397, 14.641088, 11.308006, 9.112924, 9.831088, 11.562304, 16.662255, 13.107255, -3.740080, 8.127040, -19.325996, -23.680431, 8.571513, -4.802196, 14.523608, 1.281074, 15.407663, 11.225139, 9.735261, 11.398687, 12.384063, -10.962811, -13.537455, -1.367754, 7.771469, -5.318534, -0.119480, 1.669454, 1.518989, -3.899971, 0.460593, 3.945022, -0.207273, 2.031902, 0.804533, -13.266234, -0.017856, 2.271693, -19.607279, -3.789712, 3.461013, -5.342080, -16.784255, -20.270951, -10.251361, 6.015181, 21.716833, -7.782129, -10.560887, -9.343841, -13.345914, 8.543708, 9.515626, 16.008939, 11.879893, -10.432199, 9.138451, -12.514231, -2.307454, -12.414782, -17.990552, 17.130287, -5.240793, -6.095290, -1.572803, 12.749768, 18.184226, 18.964609, 9.301172, 2.998276, 2.145619, 13.565373, -9.419498, -0.204545, 8.307513, 16.535716, 15.877210, 6.778994, 0.727103, -1.127250, -19.718695, -2.306583, 16.793783, -6.278436, -3.214459, -2.296262, 0.050340, 12.953367, -3.389654, -1.623543, -14.608636, -15.593461, -0.989377, 21.218018, -7.579224, 0.690019, 6.290622, -19.606762, -8.580933, -9.094753, -0.133046, 4.805108, 9.960046, -1.635140, -8.729018, -14.520813, -3.781181, -18.997659, -8.564824, -3.923325, 2.037631, -3.953937, 6.544220, -10.454772, 7.625335, -17.422267, 7.275426, 3.806629, -16.340363, 0.657947, 15.954747, -3.926033, -2.394429, -14.589246, -13.594216, 1.881756, -14.790498, 12.681322, -4.260472, -13.026259, -13.283561, 1.779065, 11.837854, 10.754974, 10.253967, 0.730101, 12.232289, -5.560106, -4.135470, -5.714626, 
65, 16.934822, 8.680166, 24.322644, 0.635144, -9.531660, -16.071341, 8.240688, -14.625159, 3.570302, 7.531166, 8.152079, 4.723619, 2.726509, -10.109945, 12.816833, 14.366536, -0.154167, -10.710575, 9.764197, -0.987047, 13.326330, -7.729362, 21.275923, 13.869332, 16.535727, 8.959615, -1.828316, 3.409288, 21.963566, 13.659877, -1.824590, 2.442329, 4.473475, 2.068918, -2.713164, 5.270459, 21.349218, -1.307332, -12.522100, 5.677452, 18.497319, 3.529451, -9.742655, -0.535402, 9.233628, 0.898940, -9.196625, -9.047851, 9.793898, -12.859193, -12.948757, 4.290396, 3.095824, -5.678457, 18.386101, 13.606044, 0.920240, 0.348978, -18.421838, -2.320701, 13.985301, 14.766336, 11.335201, 9.337235, 10.066950, 11.642429, 16.858834, 13.306247, -3.824711, 8.236465, -19.491056, -23.893156, 8.739779, -4.974018, 14.668741, 1.155303, 15.518984, 11.258108, 9.926411, 11.471959, 12.555990, -11.180193, -13.604508, -1.505712, 7.813200, -5.412805, -0.153226, 1.742453, 1.654769, -3.852651, 0.314343, 3.943723, -0.242138, 1.940613, 0.953611, -13.327968, 0.103677, 2.399062, -19.774540, -3.798997, 3.660964, -5.448954, -16.967248, -20.474460, -10.463856, 6.026592, 21.956765, -7.836129, -10.579748, -9.450827, -13.542179, 8.670547, 9.644707, 16.212303, 12.073631, -10.590521, 9.362595, -12.704441, -2.492459, -12.521319, -18.206869, 17.327134, -5.374150, -6.328665, -1.725258, 12.903368, 18.345429, 19.178539, 9.423324, 3.080904, 2.281741, 13.673295, -9.508983, -0.201057, 8.373772, 16.677494, 16.069168, 6.879148, 0.826633, -1.270958, -19.931615, -2.214578, 16.969301, -6.407438, -3.212613, -2.178045, -0.064301, 13.062674, -3.504334, -1.647395, -14.720453, -15.798089, -0.864875, 21.391183, -7.781270, 0.600818, 6.467377, -19.768761, -8.808491, -9.260906, -0.077737, 4.755194, 10.143452, -1.518957, -8.846247, -14.746513, -3.841502, -19.200582, -8.647357, -3.857979, 2.047654, -3.931100, 6.673408, -10.537217, 7.852996, -17.642304, 7.421419, 3.972336, -16.543111, 0.745890, 16.133660, -3.915994, -2.526595, -14.699712, -13.697269, 2.053645, -14.975544, 12.737840, -4.241127, -13.130808, -13.531084, 1.724196, 11.936604, 10.819727, 10.288620, 0.805210, 12.305073, -5.576281, -4.214870, -5.912325, 
66, 17.163878, 8.911063, 24.554047, 0.506441, -9.671446, -16.206917, 8.223012, -14.856510, 3.717364, 7.739760, 8.176926, 4.873225, 2.804007, -10.116323, 13.060282, 14.540423, -0.119591, -10.780361, 9.849041, -1.124294, 13.498511, -7.787637, 21.461440, 14.100617, 16.638302, 9.207570, -1.710891, 3.318367, 22.160240, 13.746277, -1.968471, 2.535592, 4.433552, 2.019261, -2.728762, 5.352954, 21.570459, -1.408218, -12.574778, 5.895336, 18.630778, 3.564999, -9.845141, -0.616367, 9.392348, 0.986408, -9.194264, -9.092401, 9.871735, -13.020226, -13.175020, 4.381382, 3.203387, -5.812923, 18.604294, 13.757177, 0.885544, 0.371818, -18.639950, -2.482049, 14.216206, 14.891585, 11.362395, 9.561545, 10.302812, 11.722553, 17.055414, 13.505239, -3.909342, 8.345889, -19.656117, -24.105881, 8.908046, -5.145840, 14.813874, 1.029532, 15.630306, 11.291078, 10.117561, 11.545230, 12.727918, -11.397575, -13.671562, -1.643670, 7.854930, -5.507075, -0.186973, 1.815452, 1.790550, -3.805332, 0.168092, 3.942423, -0.277002, 1.849323, 1.102688, -13.389701, 0.225210, 2.526431, -19.941800, -3.808282, 3.860916, -5.555828, -17.150240, -20.677968, -10.676352, 6.038003, 22.196696, -7.890130, -10.598608, -9.557813, -13.738444, 8.797387, 9.773789, 16.415668, 12.267369, -10.748844, 9.586738, -12.894651, -2.677463, -12.627856, -18.423187, 17.523981, -5.507507, -6.562041, -1.877713, 13.056967, 18.506633, 19.392469, 9.545476, 3.163533, 2.417863, 13.781218, -9.598468, -0.197569, 8.440030, 16.819272, 16.261127, 6.979302, 0.926164, -1.414667, -20.144536, -2.122573, 17.144819, -6.536440, -3.210767, -2.059828, -0.178941, 13.171980, -3.619014, -1.671246, -14.832270, -16.002717, -0.740372, 21.564347, -7.983315, 0.511617, 6.644133, -19.930759, -9.036048, -9.427059, -0.022427, 4.705280, 10.326858, -1.402774, -8.963477, -14.972212, -3.901823, -19.403504, -8.729890, -3.792634, 2.057678, -3.908263, 6.802596, -10.619662, 8.080658, -17.862341, 7.567412, 4.138043, -16.745859, 0.833834, 16.312574, -3.905955, -2.658761, -14.810178, -13.800321, 2.225533, -15.160590, 12.794358, -4.221783, -13.235358, -13.778606, 1.669327, 12.035355, 10.884479, 10.323273, 0.880320, 12.377856, -5.592456, -4.294269, -6.110025, 
67, 17.392933, 9.141960, 24.785449, 0.377739, -9.811232, -16.342493, 8.205336, -15.087861, 3.864427, 7.948353, 8.201772, 5.022831, 2.881504, -10.122701, 13.303730, 14.714311, -0.085015, -10.850147, 9.933885, -1.261541, 13.670692, -7.845913, 21.646958, 14.331901, 16.740876, 9.455524, -1.593465, 3.227446, 22.356914, 13.832677, -2.112353, 2.628855, 4.393629, 1.969603, -2.744360, 5.435449, 21.791700, -1.509104, -12.627456, 6.113220, 18.764237, 3.600548, -9.947626, -0.697332, 9.551067, 1.073875, -9.191904, -9.136951, 9.949571, -13.181258, -13.401284, 4.472368, 3.310950, -5.947388, 18.822487, 13.908310, 0.850848, 0.394658, -18.858062, -2.643397, 14.447110, 15.016833, 11.389590, 9.785856, 10.538674, 11.802678, 17.251994, 13.704231, -3.993973, 8.455314, -19.821178, -24.318606, 9.076313, -5.317662, 14.959008, 0.903761, 15.741628, 11.324047, 10.308712, 11.618502, 12.899845, -11.614957, -13.738616, -1.781628, 7.896661, -5.601346, -0.220719, 1.888452, 1.926330, -3.758013, 0.021841, 3.941124, -0.311865, 1.758034, 1.251766, -13.451435, 0.346742, 2.653801, -20.109061, -3.817567, 4.060867, -5.662703, -17.333232, -20.881476, -10.888847, 6.049413, 22.436628, -7.944131, -10.617468, -9.664800, -13.934710, 8.924227, 9.902870, 16.619032, 12.461106, -10.907166, 9.810882, -13.084861, -2.862468, -12.734393, -18.639504, 17.720828, -5.640864, -6.795416, -2.030169, 13.210566, 18.667836, 19.606399, 9.667628, 3.246162, 2.553985, 13.889140, -9.687953, -0.194081, 8.506289, 16.961051, 16.453085, 7.079456, 1.025695, -1.558375, -20.357457, -2.030568, 17.320338, -6.665441, -3.208921, -1.941611, -0.293582, 13.281286, -3.733694, -1.695097, -14.944087, -16.207345, -0.615870, 21.737511, -8.185360, 0.422416, 6.820888, -20.092757, -9.263606, -9.593212, 0.032882, 4.655365, 10.510264, -1.286591, -9.080707, -15.197912, -3.962145, -19.606426, -8.812423, -3.727288, 2.067701, -3.885426, 6.931784, -10.702107, 8.308319, -18.082378, 7.713405, 4.303750, -16.948607, 0.921778, 16.491488, -3.895915, -2.790927, -14.920644, -13.903373, 2.397422, -15.345635, 12.850876, -4.202438, -13.339908, -14.026129, 1.614458, 12.134105, 10.949232, 10.357926, 0.955429, 12.450639, -5.608631, -4.373668, -6.307725, 
68, 17.621988, 9.372858, 25.016852, 0.249037, -9.951018, -16.478069, 8.187660, -15.319211, 4.011490, 8.156946, 8.226619, 5.172438, 2.959001, -10.129078, 13.547178, 14.888198, -0.050439, -10.919932, 10.018730, -1.398788, 13.842874, -7.904189, 21.832476, 14.563185, 16.843451, 9.703478, -1.476039, 3.136524, 22.553588, 13.919077, -2.256234, 2.722118, 4.353706, 1.919945, -2.759959, 5.517944, 22.012940, -1.609991, -12.680134, 6.331105, 18.897697, 3.636096, -10.050111, -0.778297, 9.709787, 1.161343, -9.189543, -9.181501, 10.027407, -13.342290, -13.627548, 4.563354, 3.418513, -6.081854, 19.040681, 14.059443, 0.816153, 0.417497, -19.076174, -2.804745, 14.678015, 15.142082, 11.416785, 10.010167, 10.774535, 11.882802, 17.448573, 13.903223, -4.078604, 8.564738, -19.986238, -24.531331, 9.244579, -5.489483, 15.104141, 0.777990, 15.852950, 11.357016, 10.499862, 11.691774, 13.071773, -11.832339, -13.805669, -1.919586, 7.938391, -5.695616, -0.254466, 1.961451, 2.062110, -3.710693, -0.124409, 3.939824, -0.346728, 1.666746, 1.400843, -13.513169, 0.468274, 2.781170, -20.276322, -3.826853, 4.260818, -5.769577, -17.516225, -21.084984, -11.101343, 6.060824, 22.676560, -7.998131, -10.636329, -9.771786, -14.130975, 9.051067, 10.031952, 16.822397, 12.654844, -11.065488, 10.035025, -13.275071, -3.047472, -12.840931, -18.855821, 17.917676, -5.774222, -7.028792, -2.182624, 13.364165, 18.829039, 19.820329, 9.789780, 3.328790, 2.690107, 13.997063, -9.777438, -0.190593, 8.572548, 17.102829, 16.645043, 7.179610, 1.125225, -1.702084, -20.570378, -1.938563, 17.495856, -6.794443, -3.207075, -1.823394, -0.408222, 13.390593, -3.848374, -1.718949, -15.055904, -16.411973, -0.491368, 21.910676, -8.387405, 0.333215, 6.997644, -20.254755, -9.491164, -9.759365, 0.088192, 4.605451, 10.693670, -1.170408, -9.197937, -15.423612, -4.022466, -19.809348, -8.894956, -3.661942, 2.077724, -3.862589, 7.060972, -10.784552, 8.535980, -18.302415, 7.859398, 4.469457, -17.151354, 1.009721, 16.670402, -3.885876, -2.923092, -15.031110, -14.006426, 2.569310, -15.530681, 12.907394, -4.183093, -13.444458, -14.273652, 1.559589, 12.232855, 11.013984, 10.392579, 1.030538, 12.523423, -5.624806, -4.453068, -6.505425, 
69, 17.851043, 9.603755, 25.248254, 0.120335, -10.090804, -16.613645, 8.169984, -15.550562, 4.158552, 8.365539, 8.251466, 5.322044, 3.036499, -10.135456, 13.790627, 15.062085, -0.015863, -10.989718, 10.103574, -1.536036, 14.015055, -7.962465, 22.017994, 14.794469, 16.946025, 9.951433, -1.358613, 3.045603, 22.750262, 14.005477, -2.400115, 2.815380, 4.313783, 1.870288, -2.775557, 5.600439, 22.234181, -1.710877, -12.732813, 6.548989, 19.031156, 3.671645, -10.152596, -0.859262, 9.868506, 1.248811, -9.187182, -9.226051, 10.105243, -13.503321, -13.853811, 4.654340, 3.526077, -6.216319, 19.258874, 14.210575, 0.781457, 0.440337, -19.294286, -2.966093, 14.908919, 15.267331, 11.443980, 10.234478, 11.010397, 11.962927, 17.645153, 14.102215, -4.163235, 8.674163, -20.151299, -24.744056, 9.412846, -5.661305, 15.249274, 0.652219, 15.964272, 11.389985, 10.691013, 11.765046, 13.243700, -12.049721, -13.872723, -2.057544, 7.980122, -5.789886, -0.288213, 2.034450, 2.197890, -3.663374, -0.270660, 3.938525, -0.381591, 1.575458, 1.549921, -13.574903, 0.589807, 2.908540, -20.443583, -3.836138, 4.460769, -5.876451, -17.699217, -21.288493, -11.313838, 6.072235, 22.916492, -8.052132, -10.655189, -9.878773, -14.327240, 9.177906, 10.161033, 17.025761, 12.848582, -11.223811, 10.259169, -13.465281, -3.232476, -12.947468, -19.072138, 18.114523, -5.907579, -7.262167, -2.335080, 13.517764, 18.990242, 20.034258, 9.911932, 3.411419, 2.826228, 14.104985, -9.866923, -0.187104, 8.638806, 17.244607, 16.837002, 7.279764, 1.224756, -1.845792, -20.783298, -1.846558, 17.671374, -6.923445, -3.205229, -1.705176, -0.522862, 13.499899, -3.963054, -1.742800, -15.167721, -16.616601, -0.366866, 22.083840, -8.589451, 0.244014, 7.174399, -20.416753, -9.718721, -9.925519, 0.143501, 4.555537, 10.877076, -1.054225, -9.315167, -15.649311, -4.082787, -20.012270, -8.977489, -3.596596, 2.087747, -3.839752, 7.190160, -10.866997, 8.763642, -18.522451, 8.005391, 4.635164, -17.354102, 1.097665, 16.849316, -3.875837, -3.055258, -15.141576, -14.109478, 2.741199, -15.715726, 12.963912, -4.163748, -13.549008, -14.521174, 1.504720, 12.331605, 11.078737, 10.427231, 1.105648, 12.596206, -5.640981, -4.532467, -6.703125, 
70, 18.080099, 9.834652, 25.479657, -0.008367, -10.230591, -16.749221, 8.152307, -15.781913, 4.305615, 8.574132, 8.276312, 5.471650, 3.113996, -10.141834, 14.034075, 15.235973, 0.018713, -11.059503, 10.188418, -1.673283, 14.187236, -8.020741, 22.203512, 15.025753, 17.048600, 10.199387, -1.241188, 2.954682, 22.946936, 14.091877, -2.543996, 2.908643, 4.273860, 1.820630, -2.791155, 5.682935, 22.455421, -1.811764, -12.785491, 6.766873, 19.164615, 3.707193, -10.255081, -0.940227, 10.027226, 1.336278, -9.184822, -9.270601, 10.183079, -13.664352, -14.080075, 4.745326, 3.633640, -6.350784, 19.477067, 14.361708, 0.746761, 0.463176, -19.512398, -3.127441, 15.139824, 15.392579, 11.471174, 10.458789, 11.246258, 12.043051, 17.841733, 14.301207, -4.247866, 8.783587, -20.316359, -24.956781, 9.581113, -5.833127, 15.394408, 0.526448, 16.075594, 11.422954, 10.882163, 11.838317, 13.415627, -12.267103, -13.939777, -2.195502, 8.021852, -5.884157, -0.321959, 2.107450, 2.333670, -3.616055, -0.416911, 3.937226, -0.416454, 1.484169, 1.698999, -13.636636, 0.711339, 3.035909, -20.610844, -3.845423, 4.660720, -5.983325, -17.882210, -21.492001, -11.526334, 6.083646, 23.156423, -8.106132, -10.674049, -9.985759, -14.523506, 9.304746, 10.290115, 17.229125, 13.042320, -11.382133, 10.483313, -13.655491, -3.417481, -13.054005, -19.288455, 18.311370, -6.040936, -7.495543, -2.487535, 13.671364, 19.151446, 20.248188, 10.034083, 3.494047, 2.962350, 14.212908, -9.956408, -0.183616, 8.705065, 17.386385, 17.028960, 7.379918, 1.324286, -1.989501, -20.996219, -1.754553, 17.846892, -7.052447, -3.203383, -1.586959, -0.637503, 13.609205, -4.077734, -1.766652, -15.279538, -16.821229, -0.242364, 22.257005, -8.791496, 0.154813, 7.351155, -20.578751, -9.946279, -10.091672, 0.198811, 4.505623, 11.060481, -0.938042, -9.432397, -15.875011, -4.143109, -20.215192, -9.060022, -3.531250, 2.097771, -3.816915, 7.319348, -10.949442, 8.991303, -18.742488, 8.151383, 4.800871, -17.556850, 1.185609, 17.028229, -3.865797, -3.187424, -15.252042, -14.212530, 2.913087, -15.900772, 13.020430, -4.144403, -13.653558, -14.768697, 1.449851, 12.430356, 11.143489, 10.461884, 1.180757, 12.668990, -5.657156, -4.611866, -6.900825, 
